time,Gain
2025-02-02T13:05:33.581Z,74.8
2025-02-02T13:05:33.674Z,74.3
2025-02-02T13:05:33.767Z,74.3
2025-02-02T13:05:33.885Z,71.9
2025-02-02T13:05:33.978Z,71.9
2025-02-02T13:05:34.071Z,74.0
2025-02-02T13:05:34.164Z,86.5
2025-02-02T13:05:34.281Z,74.6
2025-02-02T13:05:34.374Z,75.8
2025-02-02T13:05:34.468Z,76.7
2025-02-02T13:05:34.584Z,74.3
2025-02-02T13:05:34.678Z,71.2
2025-02-02T13:05:34.771Z,74.8
2025-02-02T13:05:34.864Z,75.0
2025-02-02T13:05:34.982Z,72.0
2025-02-02T13:05:35.074Z,75.6
2025-02-02T13:05:35.167Z,75.3
2025-02-02T13:05:35.285Z,73.6
2025-02-02T13:05:35.378Z,73.1
2025-02-02T13:05:35.471Z,74.9
2025-02-02T13:05:35.564Z,73.9
2025-02-02T13:05:35.682Z,71.5
2025-02-02T13:05:35.774Z,74.1
2025-02-02T13:05:35.867Z,71.2
2025-02-02T13:05:35.985Z,76.2
2025-02-02T13:05:36.078Z,71.4
2025-02-02T13:05:36.171Z,76.3
2025-02-02T13:05:36.264Z,73.0
2025-02-02T13:05:36.381Z,72.8
2025-02-02T13:05:36.475Z,74.7
2025-02-02T13:05:36.567Z,75.5
2025-02-02T13:05:36.685Z,74.3
2025-02-02T13:05:36.778Z,74.2
2025-02-02T13:05:36.871Z,76.9
2025-02-02T13:05:36.964Z,74.8
2025-02-02T13:05:37.081Z,76.7
2025-02-02T13:05:37.174Z,75.4
2025-02-02T13:05:37.267Z,74.0
2025-02-02T13:05:37.385Z,76.7
2025-02-02T13:05:37.477Z,74.3
2025-02-02T13:05:37.571Z,76.6
2025-02-02T13:05:37.664Z,76.1
2025-02-02T13:05:37.782Z,76.4
2025-02-02T13:05:37.874Z,73.2
2025-02-02T13:05:37.967Z,73.3
2025-02-02T13:05:38.085Z,74.2
2025-02-02T13:05:38.178Z,74.8
2025-02-02T13:05:38.271Z,76.0
2025-02-02T13:05:38.364Z,70.4
2025-02-02T13:05:38.482Z,75.7
2025-02-02T13:05:38.574Z,71.0
2025-02-02T13:05:38.667Z,74.0
2025-02-02T13:05:38.785Z,72.9
2025-02-02T13:05:38.877Z,74.3
2025-02-02T13:05:38.971Z,70.3
2025-02-02T13:05:39.064Z,73.5
2025-02-02T13:05:39.181Z,74.2
2025-02-02T13:05:39.274Z,73.9
2025-02-02T13:05:39.367Z,73.9
2025-02-02T13:05:39.485Z,74.6
2025-02-02T13:05:39.577Z,72.4
2025-02-02T13:05:39.671Z,77.3
2025-02-02T13:05:39.764Z,81.6
2025-02-02T13:05:39.881Z,77.4
2025-02-02T13:05:39.974Z,74.3
2025-02-02T13:05:40.067Z,75.0
2025-02-02T13:05:40.185Z,74.8
2025-02-02T13:05:40.277Z,77.8
2025-02-02T13:05:40.371Z,78.1
2025-02-02T13:05:40.464Z,77.6
2025-02-02T13:05:40.581Z,76.1
2025-02-02T13:05:40.674Z,77.3
2025-02-02T13:05:40.767Z,73.8
2025-02-02T13:05:40.885Z,75.8
2025-02-02T13:05:40.978Z,74.0
2025-02-02T13:05:41.071Z,70.7
2025-02-02T13:05:41.164Z,72.7
2025-02-02T13:05:41.281Z,73.0
2025-02-02T13:05:41.374Z,69.3
2025-02-02T13:05:41.467Z,72.9
2025-02-02T13:05:41.585Z,71.1
2025-02-02T13:05:41.678Z,72.2
2025-02-02T13:05:41.771Z,72.5
2025-02-02T13:05:41.864Z,70.7
2025-02-02T13:05:41.981Z,69.4
2025-02-02T13:05:42.074Z,70.1
2025-02-02T13:05:42.167Z,71.7
2025-02-02T13:05:42.285Z,70.2
2025-02-02T13:05:42.378Z,70.4
2025-02-02T13:05:42.471Z,71.0
2025-02-02T13:05:42.564Z,73.4
2025-02-02T13:05:42.681Z,68.6
2025-02-02T13:05:42.774Z,73.6
2025-02-02T13:05:42.867Z,74.5
2025-02-02T13:05:42.985Z,73.7
2025-02-02T13:05:43.077Z,71.8
2025-02-02T13:05:43.171Z,70.1
2025-02-02T13:05:43.264Z,71.4
2025-02-02T13:05:43.381Z,67.3
2025-02-02T13:05:43.474Z,71.4
2025-02-02T13:05:43.567Z,68.5
2025-02-02T13:05:43.684Z,69.3
2025-02-02T13:05:43.777Z,66.8
2025-02-02T13:05:43.871Z,66.7
2025-02-02T13:05:43.964Z,62.4
2025-02-02T13:05:44.081Z,66.7
2025-02-02T13:05:44.174Z,64.4
2025-02-02T13:05:44.267Z,65.9
2025-02-02T13:05:44.385Z,66.3
2025-02-02T13:05:44.477Z,62.9
2025-02-02T13:05:44.571Z,64.4
2025-02-02T13:05:44.664Z,65.6
2025-02-02T13:05:44.781Z,64.0
2025-02-02T13:05:44.874Z,64.7
2025-02-02T13:05:44.967Z,62.1
2025-02-02T13:05:45.085Z,62.1
2025-02-02T13:05:45.177Z,61.1
2025-02-02T13:05:45.271Z,63.7
2025-02-02T13:05:45.364Z,62.2
2025-02-02T13:05:45.481Z,61.0
2025-02-02T13:05:45.574Z,62.9
2025-02-02T13:05:45.667Z,65.6
2025-02-02T13:05:45.785Z,63.4
2025-02-02T13:05:45.878Z,64.3
2025-02-02T13:05:45.971Z,64.1
2025-02-02T13:05:46.064Z,64.9
2025-02-02T13:05:46.181Z,61.2
2025-02-02T13:05:46.274Z,61.6
2025-02-02T13:05:46.368Z,64.5
2025-02-02T13:05:46.484Z,66.4
2025-02-02T13:05:46.577Z,62.3
2025-02-02T13:05:46.671Z,64.3
2025-02-02T13:05:46.764Z,61.2
2025-02-02T13:05:46.880Z,63.6
2025-02-02T13:05:46.974Z,61.1
2025-02-02T13:05:47.068Z,62.4
2025-02-02T13:05:47.185Z,64.2
2025-02-02T13:05:47.278Z,63.1
2025-02-02T13:05:47.371Z,60.6
2025-02-02T13:05:47.464Z,60.4
2025-02-02T13:05:47.581Z,63.5
2025-02-02T13:05:47.674Z,61.4
2025-02-02T13:05:47.767Z,62.0
2025-02-02T13:05:47.885Z,58.3
2025-02-02T13:05:47.978Z,60.4
2025-02-02T13:05:48.071Z,60.6
2025-02-02T13:05:48.164Z,59.7
2025-02-02T13:05:48.281Z,63.1
2025-02-02T13:05:48.374Z,60.6
2025-02-02T13:05:48.467Z,63.2
2025-02-02T13:05:48.584Z,61.8
2025-02-02T13:05:48.677Z,59.2
2025-02-02T13:05:48.771Z,67.9
2025-02-02T13:05:48.864Z,66.8
2025-02-02T13:05:48.981Z,65.2
2025-02-02T13:05:49.074Z,59.9
2025-02-02T13:05:49.167Z,64.3
2025-02-02T13:05:49.285Z,64.2
2025-02-02T13:05:49.378Z,60.7
2025-02-02T13:05:49.471Z,63.6
2025-02-02T13:05:49.564Z,59.0
2025-02-02T13:05:49.681Z,59.5
2025-02-02T13:05:49.774Z,61.5
2025-02-02T13:05:49.867Z,58.8
2025-02-02T13:05:49.985Z,60.7
2025-02-02T13:05:50.077Z,56.6
2025-02-02T13:05:50.171Z,61.2
2025-02-02T13:05:50.264Z,61.7
2025-02-02T13:05:50.382Z,60.4
2025-02-02T13:05:50.474Z,59.5
2025-02-02T13:05:50.567Z,60.1
2025-02-02T13:05:50.685Z,60.9
2025-02-02T13:05:50.777Z,58.5
2025-02-02T13:05:50.871Z,56.3
2025-02-02T13:05:50.964Z,61.1
2025-02-02T13:05:51.081Z,59.9
2025-02-02T13:05:51.174Z,58.7
2025-02-02T13:05:51.267Z,59.3
2025-02-02T13:05:51.385Z,58.7
2025-02-02T13:05:51.477Z,60.2
2025-02-02T13:05:51.571Z,61.7
2025-02-02T13:05:51.664Z,60.1
2025-02-02T13:05:51.781Z,61.8
2025-02-02T13:05:51.874Z,62.3
2025-02-02T13:05:51.967Z,57.2
2025-02-02T13:05:52.085Z,58.1
2025-02-02T13:05:52.177Z,62.7
2025-02-02T13:05:52.271Z,61.2
2025-02-02T13:05:52.364Z,60.3
2025-02-02T13:05:52.481Z,60.2
2025-02-02T13:05:52.574Z,59.6
2025-02-02T13:05:52.667Z,59.3
2025-02-02T13:05:52.785Z,55.0
2025-02-02T13:05:52.877Z,60.0
2025-02-02T13:05:52.971Z,59.0
2025-02-02T13:05:53.064Z,57.8
2025-02-02T13:05:53.181Z,57.3
2025-02-02T13:05:53.274Z,58.4
2025-02-02T13:05:53.368Z,60.5
2025-02-02T13:05:53.484Z,59.9
2025-02-02T13:05:53.577Z,63.4
2025-02-02T13:05:53.670Z,59.5
2025-02-02T13:05:53.764Z,67.5
2025-02-02T13:05:53.881Z,66.9
2025-02-02T13:05:53.974Z,64.9
2025-02-02T13:05:54.067Z,62.2
2025-02-02T13:05:54.185Z,65.5
2025-02-02T13:05:54.277Z,64.5
2025-02-02T13:05:54.371Z,67.6
2025-02-02T13:05:54.464Z,65.8
2025-02-02T13:05:54.581Z,62.0
2025-02-02T13:05:54.674Z,58.7
2025-02-02T13:05:54.767Z,60.9
2025-02-02T13:05:54.885Z,59.5
2025-02-02T13:05:54.977Z,61.6
2025-02-02T13:05:55.071Z,62.4
2025-02-02T13:05:55.164Z,60.6
2025-02-02T13:05:55.281Z,57.4
2025-02-02T13:05:55.374Z,58.9
2025-02-02T13:05:55.467Z,58.1
2025-02-02T13:05:55.585Z,58.5
2025-02-02T13:05:55.677Z,60.0
2025-02-02T13:05:55.771Z,59.0
2025-02-02T13:05:55.864Z,58.1
2025-02-02T13:05:55.981Z,59.2
2025-02-02T13:05:56.074Z,58.2
2025-02-02T13:05:56.167Z,56.4
2025-02-02T13:05:56.285Z,56.0
2025-02-02T13:05:56.378Z,62.2
2025-02-02T13:05:56.471Z,58.3
2025-02-02T13:05:56.564Z,61.8
2025-02-02T13:05:56.681Z,61.6
2025-02-02T13:05:56.774Z,60.2
2025-02-02T13:05:56.867Z,59.3
2025-02-02T13:05:56.984Z,58.4
2025-02-02T13:05:57.077Z,60.3
2025-02-02T13:05:57.171Z,60.8
2025-02-02T13:05:57.264Z,58.2
2025-02-02T13:05:57.382Z,61.8
2025-02-02T13:05:57.474Z,59.2
2025-02-02T13:05:57.567Z,58.3
2025-02-02T13:05:57.685Z,58.8
2025-02-02T13:05:57.777Z,63.2
2025-02-02T13:05:57.871Z,55.9
2025-02-02T13:05:57.964Z,63.3
2025-02-02T13:05:58.081Z,58.8
2025-02-02T13:05:58.174Z,57.1
2025-02-02T13:05:58.267Z,61.2
2025-02-02T13:05:58.384Z,67.5
2025-02-02T13:05:58.477Z,70.8
2025-02-02T13:05:58.571Z,58.2
2025-02-02T13:05:58.664Z,55.9
2025-02-02T13:05:58.781Z,60.9
2025-02-02T13:05:58.874Z,63.4
2025-02-02T13:05:58.967Z,61.2
2025-02-02T13:05:59.084Z,57.2
2025-02-02T13:05:59.177Z,62.5
2025-02-02T13:05:59.270Z,62.3
2025-02-02T13:05:59.364Z,61.9
2025-02-02T13:05:59.481Z,59.8
2025-02-02T13:05:59.574Z,67.2
2025-02-02T13:05:59.667Z,58.5
2025-02-02T13:05:59.784Z,62.1
2025-02-02T13:05:59.877Z,56.1
2025-02-02T13:05:59.970Z,63.4
2025-02-02T13:06:00.064Z,62.3
2025-02-02T13:06:00.181Z,62.1
2025-02-02T13:06:00.274Z,60.8
2025-02-02T13:06:00.367Z,60.2
2025-02-02T13:06:00.484Z,59.9
2025-02-02T13:06:00.577Z,61.6
2025-02-02T13:06:00.670Z,61.0
2025-02-02T13:06:00.764Z,58.3
2025-02-02T13:06:00.880Z,57.6
2025-02-02T13:06:00.974Z,54.9
2025-02-02T13:06:01.067Z,57.0
2025-02-02T13:06:01.184Z,57.8
2025-02-02T13:06:01.277Z,57.0
2025-02-02T13:06:01.370Z,54.5
2025-02-02T13:06:01.464Z,60.9
2025-02-02T13:06:01.581Z,58.9
2025-02-02T13:06:01.673Z,59.3
2025-02-02T13:06:01.767Z,59.3
2025-02-02T13:06:01.884Z,60.0
2025-02-02T13:06:01.977Z,74.3
2025-02-02T13:06:02.070Z,61.0
2025-02-02T13:06:02.163Z,58.5
2025-02-02T13:06:02.281Z,57.9
2025-02-02T13:06:02.373Z,59.0
2025-02-02T13:06:02.467Z,61.8
2025-02-02T13:06:02.584Z,61.6
2025-02-02T13:06:02.677Z,58.7
2025-02-02T13:06:02.770Z,60.1
2025-02-02T13:06:02.864Z,56.6
2025-02-02T13:06:02.980Z,60.8
2025-02-02T13:06:03.073Z,58.2
2025-02-02T13:06:03.167Z,59.6
2025-02-02T13:06:03.284Z,59.0
2025-02-02T13:06:03.377Z,57.6
2025-02-02T13:06:03.470Z,57.3
2025-02-02T13:06:03.563Z,58.2
2025-02-02T13:06:03.680Z,57.9
2025-02-02T13:06:03.773Z,60.6
2025-02-02T13:06:03.867Z,56.9
2025-02-02T13:06:03.984Z,61.6
2025-02-02T13:06:04.077Z,57.3
2025-02-02T13:06:04.170Z,57.5
2025-02-02T13:06:04.263Z,58.0
2025-02-02T13:06:04.380Z,59.5
2025-02-02T13:06:04.473Z,59.9
2025-02-02T13:06:04.567Z,59.6
2025-02-02T13:06:04.684Z,66.2
2025-02-02T13:06:04.777Z,57.8
2025-02-02T13:06:04.870Z,54.2
2025-02-02T13:06:04.963Z,57.2
2025-02-02T13:06:05.080Z,65.5
2025-02-02T13:06:05.173Z,67.0
2025-02-02T13:06:05.266Z,64.7
2025-02-02T13:06:05.384Z,59.1
2025-02-02T13:06:05.477Z,65.3
2025-02-02T13:06:05.570Z,57.1
2025-02-02T13:06:05.663Z,60.6
2025-02-02T13:06:05.780Z,55.7
2025-02-02T13:06:05.873Z,64.4
2025-02-02T13:06:05.966Z,55.2
2025-02-02T13:06:06.083Z,57.1
2025-02-02T13:06:06.176Z,59.9
2025-02-02T13:06:06.270Z,57.8
2025-02-02T13:06:06.363Z,60.9
2025-02-02T13:06:06.480Z,57.6
2025-02-02T13:06:06.573Z,56.1
2025-02-02T13:06:06.666Z,60.4
2025-02-02T13:06:06.783Z,62.5
2025-02-02T13:06:06.877Z,60.2
2025-02-02T13:06:06.970Z,58.3
2025-02-02T13:06:07.063Z,56.4
2025-02-02T13:06:07.180Z,58.0
2025-02-02T13:06:07.273Z,55.3
2025-02-02T13:06:07.367Z,60.3
2025-02-02T13:06:07.483Z,59.4
2025-02-02T13:06:07.576Z,57.9
2025-02-02T13:06:07.670Z,58.9
2025-02-02T13:06:07.763Z,58.1
2025-02-02T13:06:07.880Z,60.3
2025-02-02T13:06:07.973Z,59.0
2025-02-02T13:06:08.067Z,61.2
2025-02-02T13:06:08.183Z,59.7
2025-02-02T13:06:08.277Z,63.1
2025-02-02T13:06:08.370Z,68.2
2025-02-02T13:06:08.463Z,59.8
2025-02-02T13:06:08.580Z,58.7
2025-02-02T13:06:08.673Z,62.7
2025-02-02T13:06:08.766Z,59.7
2025-02-02T13:06:08.883Z,60.9
2025-02-02T13:06:08.977Z,63.3
2025-02-02T13:06:09.070Z,63.7
2025-02-02T13:06:09.163Z,62.3
2025-02-02T13:06:09.280Z,60.3
2025-02-02T13:06:09.373Z,56.8
2025-02-02T13:06:09.466Z,61.9
2025-02-02T13:06:09.583Z,64.2
2025-02-02T13:06:09.676Z,64.3
2025-02-02T13:06:09.770Z,61.3
2025-02-02T13:06:09.863Z,61.7
2025-02-02T13:06:09.980Z,61.5
2025-02-02T13:06:10.073Z,60.2
2025-02-02T13:06:10.166Z,62.8
2025-02-02T13:06:10.283Z,62.8
2025-02-02T13:06:10.377Z,65.7
2025-02-02T13:06:10.470Z,64.8
2025-02-02T13:06:10.563Z,60.9
2025-02-02T13:06:10.680Z,63.4
2025-02-02T13:06:10.773Z,67.3
2025-02-02T13:06:10.866Z,63.9
2025-02-02T13:06:10.983Z,64.7
2025-02-02T13:06:11.076Z,65.7
2025-02-02T13:06:11.170Z,58.8
2025-02-02T13:06:11.263Z,64.9
2025-02-02T13:06:11.380Z,60.8
2025-02-02T13:06:11.473Z,65.1
2025-02-02T13:06:11.566Z,63.5
2025-02-02T13:06:11.683Z,63.2
2025-02-02T13:06:11.776Z,61.0
2025-02-02T13:06:11.870Z,67.4
2025-02-02T13:06:11.963Z,62.6
2025-02-02T13:06:12.080Z,68.3
2025-02-02T13:06:12.173Z,65.4
2025-02-02T13:06:12.266Z,60.9
2025-02-02T13:06:12.383Z,61.4
2025-02-02T13:06:12.476Z,61.7
2025-02-02T13:06:12.570Z,61.5
2025-02-02T13:06:12.663Z,61.8
2025-02-02T13:06:12.780Z,60.0
2025-02-02T13:06:12.873Z,60.3
2025-02-02T13:06:12.966Z,60.4
2025-02-02T13:06:13.083Z,59.5
2025-02-02T13:06:13.176Z,59.6
2025-02-02T13:06:13.270Z,60.2
2025-02-02T13:06:13.363Z,60.5
2025-02-02T13:06:13.480Z,59.8
2025-02-02T13:06:13.573Z,61.6
2025-02-02T13:06:13.666Z,60.0
2025-02-02T13:06:13.783Z,61.7
2025-02-02T13:06:13.876Z,61.4
2025-02-02T13:06:13.970Z,57.2
2025-02-02T13:06:14.063Z,61.9
2025-02-02T13:06:14.180Z,61.8
2025-02-02T13:06:14.273Z,57.4
2025-02-02T13:06:14.366Z,60.8
2025-02-02T13:06:14.483Z,59.0
2025-02-02T13:06:14.576Z,62.6
2025-02-02T13:06:14.670Z,60.8
2025-02-02T13:06:14.763Z,61.7
2025-02-02T13:06:14.880Z,58.2
2025-02-02T13:06:14.973Z,61.6
2025-02-02T13:06:15.066Z,60.6
2025-02-02T13:06:15.183Z,61.7
2025-02-02T13:06:15.276Z,58.8
2025-02-02T13:06:15.370Z,57.2
2025-02-02T13:06:15.463Z,60.1
2025-02-02T13:06:15.580Z,58.5
2025-02-02T13:06:15.673Z,56.3
2025-02-02T13:06:15.766Z,59.8
2025-02-02T13:06:15.883Z,59.5
2025-02-02T13:06:15.976Z,59.3
2025-02-02T13:06:16.070Z,57.5
2025-02-02T13:06:16.163Z,59.4
2025-02-02T13:06:16.280Z,62.1
2025-02-02T13:06:16.373Z,59.5
2025-02-02T13:06:16.466Z,59.7
2025-02-02T13:06:16.583Z,61.2
2025-02-02T13:06:16.676Z,60.0
2025-02-02T13:06:16.770Z,60.2
2025-02-02T13:06:16.863Z,61.0
2025-02-02T13:06:16.980Z,59.0
2025-02-02T13:06:17.073Z,55.6
2025-02-02T13:06:17.166Z,58.6
2025-02-02T13:06:17.283Z,58.3
2025-02-02T13:06:17.376Z,55.6
2025-02-02T13:06:17.470Z,60.3
2025-02-02T13:06:17.563Z,59.9
2025-02-02T13:06:17.680Z,57.7
2025-02-02T13:06:17.773Z,60.0
2025-02-02T13:06:17.866Z,63.5
2025-02-02T13:06:17.983Z,61.5
2025-02-02T13:06:18.076Z,62.5
2025-02-02T13:06:18.170Z,65.6
2025-02-02T13:06:18.263Z,59.4
2025-02-02T13:06:18.380Z,60.1
2025-02-02T13:06:18.473Z,60.0
2025-02-02T13:06:18.566Z,60.2
2025-02-02T13:06:18.683Z,60.7
2025-02-02T13:06:18.776Z,57.5
2025-02-02T13:06:18.870Z,62.6
2025-02-02T13:06:18.963Z,62.0
2025-02-02T13:06:19.080Z,60.6
2025-02-02T13:06:19.173Z,61.1
2025-02-02T13:06:19.266Z,59.2
2025-02-02T13:06:19.383Z,61.9
2025-02-02T13:06:19.476Z,65.0
2025-02-02T13:06:19.570Z,58.7
2025-02-02T13:06:19.663Z,62.9
2025-02-02T13:06:19.780Z,62.0
2025-02-02T13:06:19.873Z,61.0
2025-02-02T13:06:19.966Z,66.5
2025-02-02T13:06:20.083Z,66.4
2025-02-02T13:06:20.176Z,63.4
2025-02-02T13:06:20.270Z,63.0
2025-02-02T13:06:20.363Z,63.7
2025-02-02T13:06:20.480Z,60.3
2025-02-02T13:06:20.573Z,64.9
2025-02-02T13:06:20.666Z,62.8
2025-02-02T13:06:20.783Z,62.6
2025-02-02T13:06:20.876Z,58.8
2025-02-02T13:06:20.970Z,64.6
2025-02-02T13:06:21.063Z,64.5
2025-02-02T13:06:21.180Z,63.9
2025-02-02T13:06:21.273Z,64.9
2025-02-02T13:06:21.366Z,66.9
2025-02-02T13:06:21.483Z,61.7
2025-02-02T13:06:21.576Z,63.0
2025-02-02T13:06:21.670Z,64.0
2025-02-02T13:06:21.763Z,65.5
2025-02-02T13:06:21.880Z,69.1
2025-02-02T13:06:21.973Z,67.0
2025-02-02T13:06:22.066Z,66.7
2025-02-02T13:06:22.183Z,69.0
2025-02-02T13:06:22.276Z,65.8
2025-02-02T13:06:22.370Z,66.7
2025-02-02T13:06:22.463Z,67.5
2025-02-02T13:06:22.580Z,65.7
2025-02-02T13:06:22.673Z,67.3
2025-02-02T13:06:22.766Z,66.3
2025-02-02T13:06:22.883Z,65.1
2025-02-02T13:06:22.976Z,69.3
2025-02-02T13:06:23.070Z,69.5
2025-02-02T13:06:23.163Z,67.5
2025-02-02T13:06:23.280Z,68.4
2025-02-02T13:06:23.373Z,67.1
2025-02-02T13:06:23.466Z,67.5
2025-02-02T13:06:23.583Z,68.5
2025-02-02T13:06:23.676Z,67.6
2025-02-02T13:06:23.770Z,67.2
2025-02-02T13:06:23.863Z,69.3
2025-02-02T13:06:23.980Z,66.6
2025-02-02T13:06:24.073Z,69.8
2025-02-02T13:06:24.166Z,71.5
2025-02-02T13:06:24.283Z,71.3
2025-02-02T13:06:24.376Z,70.4
2025-02-02T13:06:24.470Z,70.4
2025-02-02T13:06:24.563Z,64.4
2025-02-02T13:06:24.680Z,71.9
2025-02-02T13:06:24.773Z,71.9
2025-02-02T13:06:24.866Z,74.0
2025-02-02T13:06:24.983Z,74.5
2025-02-02T13:06:25.076Z,70.3
2025-02-02T13:06:25.170Z,79.3
2025-02-02T13:06:25.263Z,69.6
2025-02-02T13:06:25.380Z,68.1
2025-02-02T13:06:25.473Z,72.4
2025-02-02T13:06:25.566Z,73.9
2025-02-02T13:06:25.683Z,73.8
2025-02-02T13:06:25.776Z,74.4
2025-02-02T13:06:25.870Z,72.9
2025-02-02T13:06:25.963Z,71.0
2025-02-02T13:06:26.080Z,71.3
2025-02-02T13:06:26.173Z,69.5
2025-02-02T13:06:26.266Z,70.4
2025-02-02T13:06:26.384Z,73.6
2025-02-02T13:06:26.476Z,71.0
2025-02-02T13:06:26.570Z,71.5
2025-02-02T13:06:26.663Z,72.8
2025-02-02T13:06:26.780Z,74.2
2025-02-02T13:06:26.873Z,69.4
2025-02-02T13:06:26.966Z,72.2
2025-02-02T13:06:27.084Z,72.2
2025-02-02T13:06:27.177Z,74.3
2025-02-02T13:06:27.270Z,71.1
2025-02-02T13:06:27.363Z,74.4
2025-02-02T13:06:27.480Z,74.5
2025-02-02T13:06:27.573Z,72.2
2025-02-02T13:06:27.667Z,72.1
2025-02-02T13:06:27.784Z,73.0
2025-02-02T13:06:27.877Z,70.3
2025-02-02T13:06:27.970Z,72.5
2025-02-02T13:06:28.063Z,71.7
2025-02-02T13:06:28.180Z,67.4
2025-02-02T13:06:28.273Z,71.3
2025-02-02T13:06:28.367Z,70.1
2025-02-02T13:06:28.484Z,71.6
2025-02-02T13:06:28.577Z,70.5
2025-02-02T13:06:28.670Z,69.0
2025-02-02T13:06:28.763Z,69.0
2025-02-02T13:06:28.880Z,69.8
2025-02-02T13:06:28.973Z,69.3
2025-02-02T13:06:29.067Z,71.4
2025-02-02T13:06:29.184Z,71.8
2025-02-02T13:06:29.277Z,67.8
2025-02-02T13:06:29.370Z,67.0
2025-02-02T13:06:29.463Z,66.8
2025-02-02T13:06:29.581Z,70.0
2025-02-02T13:06:29.673Z,68.1
2025-02-02T13:06:29.767Z,66.4
2025-02-02T13:06:29.883Z,69.2
2025-02-02T13:06:29.977Z,70.3
2025-02-02T13:06:30.070Z,67.7
2025-02-02T13:06:30.163Z,69.9
2025-02-02T13:06:30.280Z,70.8
2025-02-02T13:06:30.373Z,68.2
2025-02-02T13:06:30.467Z,66.8
2025-02-02T13:06:30.584Z,66.0
2025-02-02T13:06:30.677Z,67.3
2025-02-02T13:06:30.770Z,64.5
2025-02-02T13:06:30.863Z,66.4
2025-02-02T13:06:30.981Z,67.6
2025-02-02T13:06:31.073Z,64.8
2025-02-02T13:06:31.167Z,64.2
2025-02-02T13:06:31.284Z,68.7
2025-02-02T13:06:31.377Z,67.3
2025-02-02T13:06:31.470Z,65.6
2025-02-02T13:06:31.563Z,66.2
2025-02-02T13:06:31.681Z,66.0
2025-02-02T13:06:31.773Z,64.9
2025-02-02T13:06:31.867Z,64.9
2025-02-02T13:06:31.984Z,64.2
2025-02-02T13:06:32.077Z,64.9
2025-02-02T13:06:32.170Z,61.0
2025-02-02T13:06:32.263Z,64.3
2025-02-02T13:06:32.381Z,64.6
2025-02-02T13:06:32.473Z,61.4
2025-02-02T13:06:32.567Z,61.3
2025-02-02T13:06:32.684Z,62.6
2025-02-02T13:06:32.777Z,60.9
2025-02-02T13:06:32.870Z,61.3
2025-02-02T13:06:32.963Z,62.2
2025-02-02T13:06:33.081Z,63.3
2025-02-02T13:06:33.174Z,64.4
2025-02-02T13:06:33.267Z,63.2
2025-02-02T13:06:33.384Z,65.3
2025-02-02T13:06:33.477Z,59.4
2025-02-02T13:06:33.570Z,60.1
2025-02-02T13:06:33.663Z,59.7
2025-02-02T13:06:33.781Z,63.5
2025-02-02T13:06:33.874Z,61.0
2025-02-02T13:06:33.967Z,62.3
2025-02-02T13:06:34.084Z,64.0
2025-02-02T13:06:34.177Z,61.3
2025-02-02T13:06:34.270Z,64.0
2025-02-02T13:06:34.363Z,62.2
2025-02-02T13:06:34.481Z,60.4
2025-02-02T13:06:34.573Z,61.5
2025-02-02T13:06:34.667Z,59.4
2025-02-02T13:06:34.784Z,62.2
2025-02-02T13:06:34.877Z,59.7
2025-02-02T13:06:34.970Z,60.3
2025-02-02T13:06:35.063Z,63.9
2025-02-02T13:06:35.181Z,62.1
2025-02-02T13:06:35.273Z,62.1
2025-02-02T13:06:35.367Z,61.8
2025-02-02T13:06:35.484Z,60.9
2025-02-02T13:06:35.577Z,62.4
2025-02-02T13:06:35.670Z,58.7
2025-02-02T13:06:35.763Z,62.3
2025-02-02T13:06:35.881Z,61.5
2025-02-02T13:06:35.973Z,62.9
2025-02-02T13:06:36.067Z,61.5
2025-02-02T13:06:36.184Z,62.6
2025-02-02T13:06:36.277Z,61.7
2025-02-02T13:06:36.370Z,61.5
2025-02-02T13:06:36.463Z,63.5
2025-02-02T13:06:36.580Z,62.4
2025-02-02T13:06:36.673Z,65.3
2025-02-02T13:06:36.767Z,63.1
2025-02-02T13:06:36.884Z,61.6
2025-02-02T13:06:36.977Z,65.0
2025-02-02T13:06:37.070Z,63.1
2025-02-02T13:06:37.164Z,62.7
2025-02-02T13:06:37.280Z,61.5
2025-02-02T13:06:37.373Z,64.4
2025-02-02T13:06:37.466Z,64.4
2025-02-02T13:06:37.584Z,64.9
2025-02-02T13:06:37.677Z,67.8
2025-02-02T13:06:37.770Z,63.1
2025-02-02T13:06:37.863Z,62.3
2025-02-02T13:06:37.981Z,58.5
2025-02-02T13:06:38.073Z,66.5
2025-02-02T13:06:38.167Z,62.5
2025-02-02T13:06:38.283Z,65.2
2025-02-02T13:06:38.377Z,64.4
2025-02-02T13:06:38.470Z,63.5
2025-02-02T13:06:38.563Z,66.7
2025-02-02T13:06:38.681Z,67.0
2025-02-02T13:06:38.773Z,64.3
2025-02-02T13:06:38.867Z,61.9
2025-02-02T13:06:38.984Z,66.3
2025-02-02T13:06:39.077Z,67.9
2025-02-02T13:06:39.170Z,64.5
2025-02-02T13:06:39.263Z,65.3
2025-02-02T13:06:39.381Z,65.1
2025-02-02T13:06:39.473Z,61.7
2025-02-02T13:06:39.566Z,64.2
2025-02-02T13:06:39.684Z,62.4
2025-02-02T13:06:39.777Z,65.5
2025-02-02T13:06:39.870Z,62.2
2025-02-02T13:06:39.963Z,64.9
2025-02-02T13:06:40.081Z,61.5
